Dog_3_preictal_segment_0041.mat,Dog,Dog_3,preictal,preictal,41,600,5000,24,5
Dog_3_preictal_segment_0042.mat,Dog,Dog_3,preictal,preictal,42,600,5000,24,5
Dog_3_preictal_segment_0043.mat,Dog,Dog_3,preictal,preictal,43,600,5000,24,5
Dog_3_preictal_segment_0044.mat,Dog,Dog_3,preictal,preictal,44,600,5000,24,6
Dog_3_preictal_segment_0052.mat,Dog,Dog_3,preictal,preictal,52,600,5000,24,6
Dog_3_preictal_segment_0046.mat,Dog,Dog_3,preictal,preictal,46,600,5000,24,5
Dog_3_preictal_segment_0056.mat,Dog,Dog_3,preictal,preictal,56,600,5000,24,5
Dog_3_preictal_segment_0042.mat,Dog,Dog_3,preictal,preictal,42,600,5000,24,5
Dog_3_preictal_segment_0043.mat,Dog,Dog_3,preictal,preictal,43,600,5000,24,5
Dog_3_preictal_segment_0050.mat,Dog,Dog_3,preictal,preictal,50,600,5000,24,5
Dog_3_preictal_segment_0051.mat,Dog,Dog_3,preictal,preictal,51,600,5000,24,5
Dog_3_preictal_segment_0052.mat,Dog,Dog_3,preictal,preictal,52,600,5000,24,6
Dog_3_preictal_segment_0053.mat,Dog,Dog_3,preictal,preictal,53,600,5000,24,6
Dog_3_preictal_segment_0054.mat,Dog,Dog_3,preictal,preictal,54,600,5000,24,1
Dog_3_preictal_segment_0055.mat,Dog,Dog_3,preictal,preictal,55,600,5000,24,1
Dog_3_preictal_segment_0056.mat,Dog,Dog_3,preictal,preictal,56,600,5000,24,5
Dog_3_preictal_segment_0062.mat,Dog,Dog_3,preictal,preictal,62,600,5000,24,5
Dog_3_preictal_segment_0063.mat,Dog,Dog_3,preictal,preictal,63,600,5000,24,5
Dog_3_test_segment_0004.mat,Dog,Dog_3,test,test,4,600,5000,24,5
Dog_3_preictal_segment_0053.mat,Dog,Dog_3,preictal,preictal,53,600,5000,24,6
Dog_3_preictal_segment_0068.mat,Dog,Dog_3,preictal,preictal,68,600,5000,24,6
Dog_3_preictal_segment_0062.mat,Dog,Dog_3,preictal,preictal,62,600,5000,24,5
Dog_3_preictal_segment_0063.mat,Dog,Dog_3,preictal,preictal,63,600,5000,24,5
Dog_3_preictal_segment_0050.mat,Dog,Dog_3,preictal,preictal,50,600,5000,24,5
Dog_3_preictal_segment_0051.mat,Dog,Dog_3,preictal,preictal,51,600,5000,24,5
Dog_3_test_segment_0006.mat,Dog,Dog_3,test,test,6,600,5000,24,5
Dog_3_preictal_segment_0067.mat,Dog,Dog_3,preictal,preictal,67,600,5000,24,5
Dog_3_preictal_segment_0068.mat,Dog,Dog_3,preictal,preictal,68,600,5000,24,6
Dog_3_preictal_segment_0070.mat,Dog,Dog_3,preictal,preictal,70,600,5000,24,6
Dog_3_preictal_segment_0070.mat,Dog,Dog_3,preictal,preictal,70,600,5000,24,6
Dog_3_test_segment_0008.mat,Dog,Dog_3,test,test,8,600,5000,24,6
Dog_3_preictal_segment_0072.mat,Dog,Dog_3,preictal,preictal,72,600,5000,24,1
Dog_3_test_segment_0001.mat,Dog,Dog_3,test,test,1,600,5000,24,1
Dog_3_test_segment_0002.mat,Dog,Dog_3,test,test,2,600,5000,24,1
Dog_3_test_segment_0003.mat,Dog,Dog_3,test,test,3,600,5000,24,1
Dog_3_test_segment_0004.mat,Dog,Dog_3,test,test,4,600,5000,24,5
Dog_3_test_segment_0014.mat,Dog,Dog_3,test,test,14,600,5000,24,5
Dog_3_test_segment_0006.mat,Dog,Dog_3,test,test,6,600,5000,24,5
Dog_3_preictal_segment_0067.mat,Dog,Dog_3,preictal,preictal,67,600,5000,24,5
Dog_3_test_segment_0008.mat,Dog,Dog_3,test,test,8,600,5000,24,6
Dog_3_test_segment_0016.mat,Dog,Dog_3,test,test,16,600,5000,24,6
Dog_3_test_segment_0010.mat,Dog,Dog_3,test,test,10,600,5000,24,6
Dog_3_test_segment_0018.mat,Dog,Dog_3,test,test,18,600,5000,24,6
Dog_3_test_segment_0012.mat,Dog,Dog_3,test,test,12,600,5000,24,1
Dog_3_test_segment_0013.mat,Dog,Dog_3,test,test,13,600,5000,24,1
Dog_3_test_segment_0014.mat,Dog,Dog_3,test,test,14,600,5000,24,5
Dog_3_test_segment_0015.mat,Dog,Dog_3,test,test,15,600,5000,24,5
Dog_3_test_segment_0016.mat,Dog,Dog_3,test,test,16,600,5000,24,6
Dog_3_test_segment_0010.mat,Dog,Dog_3,test,test,10,600,5000,24,6
Dog_3_test_segment_0018.mat,Dog,Dog_3,test,test,18,600,5000,24,6
Dog_3_test_segment_0038.mat,Dog,Dog_3,test,test,38,600,5000,24,6
Dog_3_test_segment_0015.mat,Dog,Dog_3,test,test,15,600,5000,24,5
Dog_3_test_segment_0028.mat,Dog,Dog_3,test,test,28,600,5000,24,5
Dog_3_test_segment_0024.mat,Dog,Dog_3,test,test,24,600,5000,24,5
Dog_3_test_segment_0025.mat,Dog,Dog_3,test,test,25,600,5000,24,5
Dog_3_test_segment_0024.mat,Dog,Dog_3,test,test,24,600,5000,24,5
Dog_3_test_segment_0025.mat,Dog,Dog_3,test,test,25,600,5000,24,5
Dog_3_test_segment_0036.mat,Dog,Dog_3,test,test,36,600,5000,24,5
Dog_3_test_segment_0037.mat,Dog,Dog_3,test,test,37,600,5000,24,5
Dog_3_test_segment_0028.mat,Dog,Dog_3,test,test,28,600,5000,24,5
Dog_3_test_segment_0029.mat,Dog,Dog_3,test,test,29,600,5000,24,5
Dog_3_test_segment_0030.mat,Dog,Dog_3,test,test,30,600,5000,24,1
Dog_3_test_segment_0031.mat,Dog,Dog_3,test,test,31,600,5000,24,1
Dog_3_test_segment_0029.mat,Dog,Dog_3,test,test,29,600,5000,24,5
Dog_3_test_segment_0040.mat,Dog,Dog_3,test,test,40,600,5000,24,5
Dog_3_test_segment_0041.mat,Dog,Dog_3,test,test,41,600,5000,24,5
Dog_3_test_segment_0042.mat,Dog,Dog_3,test,test,42,600,5000,24,5
Dog_3_test_segment_0036.mat,Dog,Dog_3,test,test,36,600,5000,24,5
Dog_3_test_segment_0037.mat,Dog,Dog_3,test,test,37,600,5000,24,5
Dog_3_test_segment_0038.mat,Dog,Dog_3,test,test,38,600,5000,24,6
Dog_3_test_segment_0039.mat,Dog,Dog_3,test,test,39,600,5000,24,6
Dog_3_test_segment_0040.mat,Dog,Dog_3,test,test,40,600,5000,24,5
Dog_3_test_segment_0041.mat,Dog,Dog_3,test,test,41,600,5000,24,5
Dog_3_test_segment_0042.mat,Dog,Dog_3,test,test,42,600,5000,24,5
Dog_3_test_segment_0062.mat,Dog,Dog_3,test,test,62,600,5000,24,5
Dog_3_test_segment_0039.mat,Dog,Dog_3,test,test,39,600,5000,24,6
Dog_3_test_segment_0054.mat,Dog,Dog_3,test,test,54,600,5000,24,6
Dog_3_test_segment_0048.mat,Dog,Dog_3,test,test,48,600,5000,24,5
Dog_3_test_segment_0049.mat,Dog,Dog_3,test,test,49,600,5000,24,5
Dog_3_test_segment_0048.mat,Dog,Dog_3,test,test,48,600,5000,24,5
Dog_3_test_segment_0049.mat,Dog,Dog_3,test,test,49,600,5000,24,5
Dog_3_test_segment_0050.mat,Dog,Dog_3,test,test,50,600,5000,24,5
Dog_3_test_segment_0051.mat,Dog,Dog_3,test,test,51,600,5000,24,5
Dog_3_test_segment_0052.mat,Dog,Dog_3,test,test,52,600,5000,24,1
Dog_3_test_segment_0053.mat,Dog,Dog_3,test,test,53,600,5000,24,1
Dog_3_test_segment_0054.mat,Dog,Dog_3,test,test,54,600,5000,24,6
Dog_3_test_segment_0055.mat,Dog,Dog_3,test,test,55,600,5000,24,6
Dog_3_test_segment_0056.mat,Dog,Dog_3,test,test,56,600,5000,24,1
Dog_3_test_segment_0057.mat,Dog,Dog_3,test,test,57,600,5000,24,1
Dog_3_test_segment_0058.mat,Dog,Dog_3,test,test,58,600,5000,24,1
Dog_3_test_segment_0059.mat,Dog,Dog_3,test,test,59,600,5000,24,1
Dog_3_test_segment_0055.mat,Dog,Dog_3,test,test,55,600,5000,24,6
Dog_3_test_segment_0068.mat,Dog,Dog_3,test,test,68,600,5000,24,6
Dog_3_test_segment_0062.mat,Dog,Dog_3,test,test,62,600,5000,24,5
Dog_3_test_segment_0070.mat,Dog,Dog_3,test,test,70,600,5000,24,5
Dog_3_test_segment_0050.mat,Dog,Dog_3,test,test,50,600,5000,24,5
Dog_3_test_segment_0051.mat,Dog,Dog_3,test,test,51,600,5000,24,5
Dog_3_test_segment_0080.mat,Dog,Dog_3,test,test,80,600,5000,24,5
Dog_3_test_segment_0081.mat,Dog,Dog_3,test,test,81,600,5000,24,5
Dog_3_test_segment_0068.mat,Dog,Dog_3,test,test,68,600,5000,24,6
Dog_3_test_segment_0069.mat,Dog,Dog_3,test,test,69,600,5000,24,6
Dog_3_test_segment_0070.mat,Dog,Dog_3,test,test,70,600,5000,24,5
Dog_3_test_segment_0071.mat,Dog,Dog_3,test,test,71,600,5000,24,5
Dog_3_test_segment_0072.mat,Dog,Dog_3,test,test,72,600,5000,24,1
Dog_3_test_segment_0073.mat,Dog,Dog_3,test,test,73,600,5000,24,1
Dog_3_test_segment_0074.mat,Dog,Dog_3,test,test,74,600,5000,24,1
Dog_3_test_segment_0075.mat,Dog,Dog_3,test,test,75,600,5000,24,1
Dog_3_test_segment_0069.mat,Dog,Dog_3,test,test,69,600,5000,24,6
Dog_3_test_segment_0084.mat,Dog,Dog_3,test,test,84,600,5000,24,6
Dog_3_test_segment_0071.mat,Dog,Dog_3,test,test,71,600,5000,24,5
Dog_3_test_segment_0086.mat,Dog,Dog_3,test,test,86,600,5000,24,5
Dog_3_test_segment_0080.mat,Dog,Dog_3,test,test,80,600,5000,24,5
Dog_3_test_segment_0081.mat,Dog,Dog_3,test,test,81,600,5000,24,5
Dog_3_test_segment_0082.mat,Dog,Dog_3,test,test,82,600,5000,24,5
Dog_3_test_segment_0083.mat,Dog,Dog_3,test,test,83,600,5000,24,5
Dog_3_test_segment_0084.mat,Dog,Dog_3,test,test,84,600,5000,24,6
Dog_3_test_segment_0085.mat,Dog,Dog_3,test,test,85,600,5000,24,6
Dog_3_test_segment_0086.mat,Dog,Dog_3,test,test,86,600,5000,24,5
Dog_3_test_segment_0087.mat,Dog,Dog_3,test,test,87,600,5000,24,5
Dog_3_test_segment_0085.mat,Dog,Dog_3,test,test,85,600,5000,24,6
Dog_3_test_segment_0096.mat,Dog,Dog_3,test,test,96,600,5000,24,6
Dog_3_test_segment_0097.mat,Dog,Dog_3,test,test,97,600,5000,24,6
Dog_3_test_segment_0098.mat,Dog,Dog_3,test,test,98,600,5000,24,6
Dog_3_test_segment_0087.mat,Dog,Dog_3,test,test,87,600,5000,24,5
Dog_3_test_segment_0100.mat,Dog,Dog_3,test,test,100,600,5000,24,5
Dog_3_test_segment_0082.mat,Dog,Dog_3,test,test,82,600,5000,24,5
Dog_3_test_segment_0083.mat,Dog,Dog_3,test,test,83,600,5000,24,5
Dog_3_test_segment_0096.mat,Dog,Dog_3,test,test,96,600,5000,24,6
Dog_3_test_segment_0097.mat,Dog,Dog_3,test,test,97,600,5000,24,6
Dog_3_test_segment_0098.mat,Dog,Dog_3,test,test,98,600,5000,24,6
Dog_3_test_segment_0099.mat,Dog,Dog_3,test,test,99,600,5000,24,6
Dog_3_test_segment_0100.mat,Dog,Dog_3,test,test,100,600,5000,24,5
Dog_3_test_segment_0104.mat,Dog,Dog_3,test,test,104,600,5000,24,5
Dog_3_test_segment_0075.mat,Dog,Dog_3,test,test,75,600,5000,24,1
Dog_3_test_segment_0118.mat,Dog,Dog_3,test,test,118,600,5000,24,1
Dog_3_test_segment_0104.mat,Dog,Dog_3,test,test,104,600,5000,24,5
Dog_3_test_segment_0105.mat,Dog,Dog_3,test,test,105,600,5000,24,5
Dog_3_test_segment_0106.mat,Dog,Dog_3,test,test,106,600,5000,24,5
Dog_3_test_segment_0107.mat,Dog,Dog_3,test,test,107,600,5000,24,5
Dog_3_test_segment_0110.mat,Dog,Dog_3,test,test,110,600,5000,24,5
Dog_3_test_segment_0111.mat,Dog,Dog_3,test,test,111,600,5000,24,5
Dog_3_test_segment_0110.mat,Dog,Dog_3,test,test,110,600,5000,24,5
Dog_3_test_segment_0111.mat,Dog,Dog_3,test,test,111,600,5000,24,5
Dog_3_test_segment_0105.mat,Dog,Dog_3,test,test,105,600,5000,24,5
Dog_3_test_segment_0106.mat,Dog,Dog_3,test,test,106,600,5000,24,5
Dog_3_test_segment_0107.mat,Dog,Dog_3,test,test,107,600,5000,24,5
Dog_3_test_segment_0134.mat,Dog,Dog_3,test,test,134,600,5000,24,5
Dog_3_test_segment_0099.mat,Dog,Dog_3,test,test,99,600,5000,24,6
Dog_3_test_segment_0117.mat,Dog,Dog_3,test,test,117,600,5000,24,6
Dog_3_test_segment_0118.mat,Dog,Dog_3,test,test,118,600,5000,24,1
Dog_3_test_segment_0127.mat,Dog,Dog_3,test,test,127,600,5000,24,1
Dog_3_test_segment_0124.mat,Dog,Dog_3,test,test,124,600,5000,24,5
Dog_3_test_segment_0125.mat,Dog,Dog_3,test,test,125,600,5000,24,5
Dog_3_test_segment_0136.mat,Dog,Dog_3,test,test,136,600,5000,24,5
Dog_3_test_segment_0137.mat,Dog,Dog_3,test,test,137,600,5000,24,5
Dog_3_test_segment_0124.mat,Dog,Dog_3,test,test,124,600,5000,24,5
Dog_3_test_segment_0125.mat,Dog,Dog_3,test,test,125,600,5000,24,5
Dog_3_test_segment_0126.mat,Dog,Dog_3,test,test,126,600,5000,24,1
Dog_3_test_segment_0127.mat,Dog,Dog_3,test,test,127,600,5000,24,1
Dog_3_test_segment_0117.mat,Dog,Dog_3,test,test,117,600,5000,24,6
Dog_3_test_segment_0132.mat,Dog,Dog_3,test,test,132,600,5000,24,6
Dog_3_test_segment_0133.mat,Dog,Dog_3,test,test,133,600,5000,24,6
Dog_3_test_segment_0152.mat,Dog,Dog_3,test,test,152,600,5000,24,6
Dog_3_test_segment_0132.mat,Dog,Dog_3,test,test,132,600,5000,24,6
Dog_3_test_segment_0133.mat,Dog,Dog_3,test,test,133,600,5000,24,6
Dog_3_test_segment_0134.mat,Dog,Dog_3,test,test,134,600,5000,24,5
Dog_3_test_segment_0135.mat,Dog,Dog_3,test,test,135,600,5000,24,5
Dog_3_test_segment_0136.mat,Dog,Dog_3,test,test,136,600,5000,24,5
Dog_3_test_segment_0137.mat,Dog,Dog_3,test,test,137,600,5000,24,5
Dog_3_test_segment_0138.mat,Dog,Dog_3,test,test,138,600,5000,24,5
Dog_3_test_segment_0145.mat,Dog,Dog_3,test,test,145,600,5000,24,5
Dog_3_test_segment_0135.mat,Dog,Dog_3,test,test,135,600,5000,24,5
Dog_3_test_segment_0148.mat,Dog,Dog_3,test,test,148,600,5000,24,5
Dog_3_test_segment_0142.mat,Dog,Dog_3,test,test,142,600,5000,24,1
Dog_3_test_segment_0143.mat,Dog,Dog_3,test,test,143,600,5000,24,1
Dog_3_test_segment_0138.mat,Dog,Dog_3,test,test,138,600,5000,24,5
Dog_3_test_segment_0145.mat,Dog,Dog_3,test,test,145,600,5000,24,5
Dog_3_test_segment_0146.mat,Dog,Dog_3,test,test,146,600,5000,24,5
Dog_3_test_segment_0165.mat,Dog,Dog_3,test,test,165,600,5000,24,5
Dog_3_test_segment_0148.mat,Dog,Dog_3,test,test,148,600,5000,24,5
Dog_3_test_segment_0156.mat,Dog,Dog_3,test,test,156,600,5000,24,5
Dog_3_test_segment_0150.mat,Dog,Dog_3,test,test,150,600,5000,24,1
Dog_3_test_segment_0151.mat,Dog,Dog_3,test,test,151,600,5000,24,1
Dog_3_test_segment_0152.mat,Dog,Dog_3,test,test,152,600,5000,24,6
Dog_3_test_segment_0153.mat,Dog,Dog_3,test,test,153,600,5000,24,6
Dog_3_test_segment_0154.mat,Dog,Dog_3,test,test,154,600,5000,24,6
Dog_3_test_segment_0155.mat,Dog,Dog_3,test,test,155,600,5000,24,6
Dog_3_test_segment_0156.mat,Dog,Dog_3,test,test,156,600,5000,24,5
Dog_3_test_segment_0157.mat,Dog,Dog_3,test,test,157,600,5000,24,5
Dog_3_test_segment_0153.mat,Dog,Dog_3,test,test,153,600,5000,24,6
Dog_3_test_segment_0154.mat,Dog,Dog_3,test,test,154,600,5000,24,6
Dog_3_test_segment_0157.mat,Dog,Dog_3,test,test,157,600,5000,24,5
Dog_3_test_segment_0168.mat,Dog,Dog_3,test,test,168,600,5000,24,5
Dog_3_test_segment_0169.mat,Dog,Dog_3,test,test,169,600,5000,24,5
Dog_3_test_segment_0170.mat,Dog,Dog_3,test,test,170,600,5000,24,5
Dog_3_test_segment_0146.mat,Dog,Dog_3,test,test,146,600,5000,24,5
Dog_3_test_segment_0165.mat,Dog,Dog_3,test,test,165,600,5000,24,5
Dog_3_test_segment_0166.mat,Dog,Dog_3,test,test,166,600,5000,24,1
Dog_3_test_segment_0167.mat,Dog,Dog_3,test,test,167,600,5000,24,1
Dog_3_test_segment_0168.mat,Dog,Dog_3,test,test,168,600,5000,24,5
Dog_3_test_segment_0169.mat,Dog,Dog_3,test,test,169,600,5000,24,5
Dog_3_test_segment_0170.mat,Dog,Dog_3,test,test,170,600,5000,24,5
Dog_3_test_segment_0190.mat,Dog,Dog_3,test,test,190,600,5000,24,5
Dog_3_test_segment_0155.mat,Dog,Dog_3,test,test,155,600,5000,24,6
Dog_3_test_segment_0182.mat,Dog,Dog_3,test,test,182,600,5000,24,6
Dog_3_test_segment_0167.mat,Dog,Dog_3,test,test,167,600,5000,24,1
Dog_3_test_segment_0188.mat,Dog,Dog_3,test,test,188,600,5000,24,1
Dog_3_test_segment_0180.mat,Dog,Dog_3,test,test,180,600,5000,24,5
Dog_3_test_segment_0181.mat,Dog,Dog_3,test,test,181,600,5000,24,5
Dog_3_test_segment_0192.mat,Dog,Dog_3,test,test,192,600,5000,24,5
Dog_3_test_segment_0193.mat,Dog,Dog_3,test,test,193,600,5000,24,5
Dog_3_test_segment_0180.mat,Dog,Dog_3,test,test,180,600,5000,24,5
Dog_3_test_segment_0181.mat,Dog,Dog_3,test,test,181,600,5000,24,5
Dog_3_test_segment_0182.mat,Dog,Dog_3,test,test,182,600,5000,24,6
Dog_3_test_segment_0183.mat,Dog,Dog_3,test,test,183,600,5000,24,6
Dog_3_test_segment_0183.mat,Dog,Dog_3,test,test,183,600,5000,24,6
Dog_3_test_segment_0196.mat,Dog,Dog_3,test,test,196,600,5000,24,6
Dog_3_test_segment_0197.mat,Dog,Dog_3,test,test,197,600,5000,24,6
Dog_3_test_segment_0208.mat,Dog,Dog_3,test,test,208,600,5000,24,6
Dog_3_test_segment_0188.mat,Dog,Dog_3,test,test,188,600,5000,24,1
Dog_3_test_segment_0189.mat,Dog,Dog_3,test,test,189,600,5000,24,1
Dog_3_test_segment_0190.mat,Dog,Dog_3,test,test,190,600,5000,24,5
Dog_3_test_segment_0191.mat,Dog,Dog_3,test,test,191,600,5000,24,5
Dog_3_test_segment_0192.mat,Dog,Dog_3,test,test,192,600,5000,24,5
Dog_3_test_segment_0193.mat,Dog,Dog_3,test,test,193,600,5000,24,5
Dog_3_test_segment_0194.mat,Dog,Dog_3,test,test,194,600,5000,24,5
Dog_3_test_segment_0195.mat,Dog,Dog_3,test,test,195,600,5000,24,5
Dog_3_test_segment_0196.mat,Dog,Dog_3,test,test,196,600,5000,24,6
Dog_3_test_segment_0197.mat,Dog,Dog_3,test,test,197,600,5000,24,6
Dog_3_test_segment_0189.mat,Dog,Dog_3,test,test,189,600,5000,24,1
Dog_3_test_segment_0212.mat,Dog,Dog_3,test,test,212,600,5000,24,1
Dog_3_test_segment_0191.mat,Dog,Dog_3,test,test,191,600,5000,24,5
Dog_3_test_segment_0206.mat,Dog,Dog_3,test,test,206,600,5000,24,5
Dog_3_test_segment_0207.mat,Dog,Dog_3,test,test,207,600,5000,24,5
Dog_3_test_segment_0222.mat,Dog,Dog_3,test,test,222,600,5000,24,5
Dog_3_test_segment_0194.mat,Dog,Dog_3,test,test,194,600,5000,24,5
Dog_3_test_segment_0195.mat,Dog,Dog_3,test,test,195,600,5000,24,5
Dog_3_test_segment_0206.mat,Dog,Dog_3,test,test,206,600,5000,24,5
Dog_3_test_segment_0207.mat,Dog,Dog_3,test,test,207,600,5000,24,5
Dog_3_test_segment_0208.mat,Dog,Dog_3,test,test,208,600,5000,24,6
Dog_3_test_segment_0214.mat,Dog,Dog_3,test,test,214,600,5000,24,6
Dog_3_test_segment_0215.mat,Dog,Dog_3,test,test,215,600,5000,24,6
Dog_3_test_segment_0230.mat,Dog,Dog_3,test,test,230,600,5000,24,6
Dog_3_test_segment_0212.mat,Dog,Dog_3,test,test,212,600,5000,24,1
Dog_3_test_segment_0213.mat,Dog,Dog_3,test,test,213,600,5000,24,1
Dog_3_test_segment_0214.mat,Dog,Dog_3,test,test,214,600,5000,24,6
Dog_3_test_segment_0215.mat,Dog,Dog_3,test,test,215,600,5000,24,6
Dog_3_test_segment_0220.mat,Dog,Dog_3,test,test,220,600,5000,24,5
Dog_3_test_segment_0221.mat,Dog,Dog_3,test,test,221,600,5000,24,5
Dog_3_test_segment_0232.mat,Dog,Dog_3,test,test,232,600,5000,24,5
Dog_3_test_segment_0219.mat,Dog,Dog_3,test,test,219,600,5000,24,5
Dog_3_test_segment_0220.mat,Dog,Dog_3,test,test,220,600,5000,24,5
Dog_3_test_segment_0221.mat,Dog,Dog_3,test,test,221,600,5000,24,5
Dog_3_test_segment_0222.mat,Dog,Dog_3,test,test,222,600,5000,24,5
Dog_3_test_segment_0223.mat,Dog,Dog_3,test,test,223,600,5000,24,5
Dog_3_test_segment_0224.mat,Dog,Dog_3,test,test,224,600,5000,24,1
Dog_3_test_segment_0225.mat,Dog,Dog_3,test,test,225,600,5000,24,1
Dog_3_test_segment_0226.mat,Dog,Dog_3,test,test,226,600,5000,24,1
Dog_3_test_segment_0227.mat,Dog,Dog_3,test,test,227,600,5000,24,1
Dog_3_test_segment_0223.mat,Dog,Dog_3,test,test,223,600,5000,24,5
Dog_3_test_segment_0236.mat,Dog,Dog_3,test,test,236,600,5000,24,5
Dog_3_test_segment_0230.mat,Dog,Dog_3,test,test,230,600,5000,24,6
Dog_3_test_segment_0231.mat,Dog,Dog_3,test,test,231,600,5000,24,6
Dog_3_test_segment_0232.mat,Dog,Dog_3,test,test,232,600,5000,24,5
Dog_3_test_segment_0219.mat,Dog,Dog_3,test,test,219,600,5000,24,5
Dog_3_test_segment_0248.mat,Dog,Dog_3,test,test,248,600,5000,24,5
Dog_3_test_segment_0249.mat,Dog,Dog_3,test,test,249,600,5000,24,5
Dog_3_test_segment_0236.mat,Dog,Dog_3,test,test,236,600,5000,24,5
Dog_3_test_segment_0237.mat,Dog,Dog_3,test,test,237,600,5000,24,5
Dog_3_test_segment_0231.mat,Dog,Dog_3,test,test,231,600,5000,24,6
Dog_3_test_segment_0246.mat,Dog,Dog_3,test,test,246,600,5000,24,6
Dog_3_test_segment_0240.mat,Dog,Dog_3,test,test,240,600,5000,24,1
Dog_3_test_segment_0241.mat,Dog,Dog_3,test,test,241,600,5000,24,1
Dog_3_test_segment_0242.mat,Dog,Dog_3,test,test,242,600,5000,24,1
Dog_3_test_segment_0243.mat,Dog,Dog_3,test,test,243,600,5000,24,1
Dog_3_test_segment_0237.mat,Dog,Dog_3,test,test,237,600,5000,24,5
Dog_3_test_segment_0252.mat,Dog,Dog_3,test,test,252,600,5000,24,5
Dog_3_test_segment_0246.mat,Dog,Dog_3,test,test,246,600,5000,24,6
Dog_3_test_segment_0247.mat,Dog,Dog_3,test,test,247,600,5000,24,6
Dog_3_test_segment_0248.mat,Dog,Dog_3,test,test,248,600,5000,24,5
Dog_3_test_segment_0249.mat,Dog,Dog_3,test,test,249,600,5000,24,5
Dog_3_test_segment_0262.mat,Dog,Dog_3,test,test,262,600,5000,24,5
Dog_3_test_segment_0263.mat,Dog,Dog_3,test,test,263,600,5000,24,5
Dog_3_test_segment_0252.mat,Dog,Dog_3,test,test,252,600,5000,24,5
Dog_3_test_segment_0253.mat,Dog,Dog_3,test,test,253,600,5000,24,5
Dog_3_test_segment_0247.mat,Dog,Dog_3,test,test,247,600,5000,24,6
Dog_3_test_segment_0260.mat,Dog,Dog_3,test,test,260,600,5000,24,6
Dog_3_test_segment_0253.mat,Dog,Dog_3,test,test,253,600,5000,24,5
Dog_3_test_segment_0264.mat,Dog,Dog_3,test,test,264,600,5000,24,5
Dog_3_test_segment_0265.mat,Dog,Dog_3,test,test,265,600,5000,24,5
Dog_3_test_segment_0259.mat,Dog,Dog_3,test,test,259,600,5000,24,5
Dog_3_test_segment_0260.mat,Dog,Dog_3,test,test,260,600,5000,24,6
Dog_3_test_segment_0268.mat,Dog,Dog_3,test,test,268,600,5000,24,6
Dog_3_test_segment_0262.mat,Dog,Dog_3,test,test,262,600,5000,24,5
Dog_3_test_segment_0263.mat,Dog,Dog_3,test,test,263,600,5000,24,5
Dog_3_test_segment_0264.mat,Dog,Dog_3,test,test,264,600,5000,24,5
Dog_3_test_segment_0265.mat,Dog,Dog_3,test,test,265,600,5000,24,5
Dog_3_test_segment_0259.mat,Dog,Dog_3,test,test,259,600,5000,24,5
Dog_3_test_segment_0286.mat,Dog,Dog_3,test,test,286,600,5000,24,5
Dog_3_test_segment_0268.mat,Dog,Dog_3,test,test,268,600,5000,24,6
Dog_3_test_segment_0269.mat,Dog,Dog_3,test,test,269,600,5000,24,6
Dog_3_test_segment_0243.mat,Dog,Dog_3,test,test,243,600,5000,24,1
Dog_3_test_segment_0284.mat,Dog,Dog_3,test,test,284,600,5000,24,1
Dog_3_test_segment_0269.mat,Dog,Dog_3,test,test,269,600,5000,24,6
Dog_3_test_segment_0280.mat,Dog,Dog_3,test,test,280,600,5000,24,6
Dog_3_test_segment_0281.mat,Dog,Dog_3,test,test,281,600,5000,24,6
Dog_3_test_segment_0275.mat,Dog,Dog_3,test,test,275,600,5000,24,6
Dog_3_test_segment_0278.mat,Dog,Dog_3,test,test,278,600,5000,24,5
Dog_3_test_segment_0279.mat,Dog,Dog_3,test,test,279,600,5000,24,5
Dog_3_test_segment_0278.mat,Dog,Dog_3,test,test,278,600,5000,24,5
Dog_3_test_segment_0279.mat,Dog,Dog_3,test,test,279,600,5000,24,5
Dog_3_test_segment_0280.mat,Dog,Dog_3,test,test,280,600,5000,24,6
Dog_3_test_segment_0281.mat,Dog,Dog_3,test,test,281,600,5000,24,6
Dog_3_test_segment_0275.mat,Dog,Dog_3,test,test,275,600,5000,24,6
Dog_3_test_segment_0302.mat,Dog,Dog_3,test,test,302,600,5000,24,6
Dog_3_test_segment_0284.mat,Dog,Dog_3,test,test,284,600,5000,24,1
